0:00:00,102
0:00:01,102
0:00:02,103
0:00:03,102
0:00:04,102
0:00:05,102
0:00:06,102
0:00:07,102
0:00:08,102
0:00:09,102
0:00:10,101
0:00:11,100
0:00:12,100
0:00:13,99
0:00:14,99
0:00:15,99
0:00:16,99
0:00:17,93
0:00:18,90
0:00:19,91
0:00:20,91
0:00:21,91
0:00:22,91
0:00:23,91
0:00:24,91
0:00:25,91
0:00:26,91
0:00:27,91
0:00:28,91
0:00:29,90
0:00:30,90
0:00:31,90
0:00:32,90
0:00:33,89
0:00:34,88
0:00:35,88
0:00:36,87
0:00:37,86
0:00:38,85
0:00:39,86
0:00:40,86
0:00:41,87
0:00:42,86
0:00:43,86
0:00:44,86
0:00:45,85
0:00:46,84
0:00:47,83
0:00:48,81
0:00:49,80
0:00:50,79
0:00:51,78
0:00:52,77
0:00:53,76
0:00:54,76
0:00:55,74
0:00:56,74
0:00:57,73
0:00:58,73
0:00:59,73
0:01:00,74
0:01:01,75
0:01:02,75
0:01:03,74
0:01:04,74
0:01:05,74
0:01:06,74
0:01:07,75
0:01:08,75
0:01:09,75
0:01:10,75
0:01:11,75
0:01:12,76
0:01:13,77
0:01:14,78
0:01:15,78
0:01:16,79
0:01:17,79
0:01:18,78
0:01:19,78
0:01:20,78
0:01:21,78
0:01:22,77
0:01:23,76
0:01:24,76
0:01:25,76
0:01:26,76
0:01:27,76
0:01:28,75
0:01:29,75
0:01:30,75
0:01:31,75
0:01:32,75
0:01:33,75
0:01:34,75
0:01:35,76
0:01:36,76
0:01:37,76
0:01:38,77
0:01:39,77
0:01:40,77
0:01:41,77
0:01:42,77
0:01:43,77
0:01:44,77
0:01:45,77
0:01:46,77
0:01:47,76
0:01:48,76
0:01:49,76
0:01:50,76
0:01:51,77
0:01:52,77
0:01:53,78
0:01:54,78
0:01:55,78
0:01:56,79
0:01:57,80
0:01:58,80
0:01:59,80
0:02:00,81
0:02:01,81
0:02:02,81
0:02:03,81
0:02:04,81
0:02:05,81
0:02:06,80
0:02:07,80
0:02:08,79
0:02:09,79
0:02:10,79
0:02:11,80
0:02:12,80
0:02:13,80
0:02:14,80
0:02:15,80
0:02:16,80
0:02:17,80
0:02:18,79
0:02:19,80
0:02:20,80
0:02:21,80
0:02:22,80
0:02:23,80
0:02:24,80
0:02:25,80
0:02:26,81
0:02:27,81
0:02:28,81
0:02:29,81
0:02:30,81
0:02:31,80
0:02:32,79
0:02:33,78
0:02:34,77
0:02:35,76
0:02:36,76
0:02:37,75
0:02:38,75
0:02:39,75
0:02:40,75
0:02:41,76
0:02:42,76
0:02:43,77
0:02:44,78
0:02:45,78
0:02:46,77
0:02:47,77
0:02:48,77
0:02:49,77
0:02:50,77
0:02:51,77
0:02:52,77
0:02:53,77
0:02:54,77
0:02:55,78
0:02:56,79
0:02:57,79
0:02:58,80
0:02:59,81
0:03:00,82
0:03:01,81
0:03:02,81
0:03:03,81
0:03:04,82
0:03:05,82
0:03:06,82
0:03:07,82
0:03:08,81
0:03:09,81
0:03:10,80
0:03:11,80
0:03:12,79
0:03:13,79
0:03:14,78
0:03:15,78
0:03:16,77
0:03:17,76
0:03:18,75
0:03:19,75
0:03:20,75
0:03:21,75
0:03:22,75
0:03:23,75
0:03:24,75
0:03:25,76
0:03:26,75
0:03:27,75
0:03:28,75
0:03:29,75
0:03:30,75
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
